time unit: s, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[0], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[0], uart2nfca_system_top:u_uart2nfca_system|uart_rx_parser:u_uart_rx_parser|tvalid, 
0, XXX, X, X, X, X, X, X, X, X, X, X, X, X, XXX, X, X, X, X, X, X, X, X, X, X, X, X, X, 
1891, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, D39, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
1892, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, D39, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
1893, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, D39, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
1894, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, D39, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
1895, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, D39, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
1896, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, D39, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
1897, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1898, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1899, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1900, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1901, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1902, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1903, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1904, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1905, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1906, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1907, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1908, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1909, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1910, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1911, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1912, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1913, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1914, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1915, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1916, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1917, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1918, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1919, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1920, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1921, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1922, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1923, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1924, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1925, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1926, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1927, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1928, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1929, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1930, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1931, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1932, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1933, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1934, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1935, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1936, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1937, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1938, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1939, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1940, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1941, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1942, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1943, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1944, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1945, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1946, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1947, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1948, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1949, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1950, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1951, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1952, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1953, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1954, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1955, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1956, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1957, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1958, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1959, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1960, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1961, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1962, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1963, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1964, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1965, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1966, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1967, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1968, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1969, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1970, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1971, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1972, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1973, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1974, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1975, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1976, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1977, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1978, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1979, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1980, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1981, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1982, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1983, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1984, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1985, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1986, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1987, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1988, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1989, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1990, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1991, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1992, DD6, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, CE9, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
1993, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
1994, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
1995, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
1996, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
1997, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
1998, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
1999, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2000, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2001, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2002, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2003, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2004, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2005, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2006, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2007, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2008, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2009, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2010, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2011, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2012, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2013, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2014, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2015, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2016, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2017, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2018, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2019, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2020, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2021, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2022, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2023, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2024, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2025, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
2026, DE2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, FFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
